yearm,KS_N,KS_NAER,KS_NCON,KS_NDUR,KS_NFIN,KS_NFINFI,KS_NFINRE,KS_NGDS,KS_NGOV,KS_NGOVFED,KS_NGOVSL,KS_NGOVSLEDU,KS_NINF,KS_NINFSW,KS_NLHS71,KS_NLHS72,KS_NMFG,KS_NNAT,KS_NNDUR,KS_NOSRV,KS_NPBS,KS_NPRV,KS_NSRV,KS_NTRD,KS_NTWU,KS_NODUR,KS_NLHS,WA_N,WA_NAER,WA_NCON,WA_NDUR,WA_NFIN,WA_NFINFI,WA_NFINRE,WA_NGDS,WA_NGOV,WA_NGOVFED,WA_NGOVSL,WA_NGOVSLEDU,WA_NINF,WA_NINFSW,WA_NLHS71,WA_NLHS72,WA_NMFG,WA_NNAT,WA_NNDUR,WA_NOSRV,WA_NPBS,WA_NPRV,WA_NSRV,WA_NTRD,WA_NTWU,WA_NODUR,WA_NLHS
Nov 2019,1776.9,82.1,104.5,136.3,89.1,53.8,35.3,272.2,216.1,21.3,194.8,99.9,128.7,70,32.2,142.4,166.9,0.8,30.6,467,271.7,1560.8,1504.7,271.7,60.4,54.20000000000002,174.60000000000002,3491.2,88.9,222,206.5,161.7,100.6,61.1,521.2,586.4,76.1,510.3,256.1,147.4,72.5,55.6,293.9,293.5,5.7,87,987.7,439.8,2904.8,2970,528.7,118.3,117.6,349.5
Dec 2019,1784.3,82.8,104.2,136.5,89.3,53.8,35.5,272.1,217.1,21.1,196,101.1,129.9,70.6,32.2,143.1,167.1,0.8,30.6,469.3,271.6,1567.2,1512.2,274.6,60.4,53.7,175.3,3503.8,89.6,222,206.6,162.1,100.6,61.5,521.6,589.9,75.8,514.1,259.2,148.4,73.1,55.2,294.8,293.9,5.7,87.3,990.1,440.8,2913.9,2982.2,531.4,119.5,117,350
Jan 2020,1785.2,82.4,103.8,136,88.1,52.6,35.5,271,219.4,21.3,198.1,103.1,130.1,70.9,32.1,142.7,166.4,0.8,30.4,467.8,274,1565.8,1514.2,274.6,60.2,53.599999999999994,174.79999999999998,3509.6,89.1,221.1,205.8,162.6,100.8,61.8,520,592.8,77.1,515.7,260.4,148.7,73.9,55.4,294.7,293.3,5.6,87.5,991.8,442.6,2916.8,2989.6,532.7,118.4,116.70000000000002,350.09999999999997
Feb 2020,1789.1,83.3,104.7,136.8,88.2,52.7,35.5,272.5,219.4,21.4,198,102.7,130.6,71.6,32.2,142.5,167,0.8,30.2,467.7,275.2,1569.7,1516.6,275.2,60.3,53.500000000000014,174.7,3514.8,89.9,223.1,206.3,162.7,100.8,61.9,522.5,592.8,77.2,515.6,259.7,149.3,74.4,55.4,294.8,293.7,5.7,87.4,992.9,443.6,2922,2992.3,533.7,117.3,116.4,350.2
Mar 2020,1774,81.1,104.7,134.2,88.1,52.8,35.3,269.6,219.2,21.4,197.8,102.9,131.2,72.3,31.5,135.7,164.1,0.8,29.9,457.1,273.1,1554.8,1504.4,275.4,60.3,53.099999999999994,167.2,3491.7,87.6,223.6,203.4,162.5,100.9,61.6,519.5,591.3,77.5,513.8,258.4,149.7,75.1,54.7,284.4,290.2,5.7,86.8,977.1,441.5,2900.4,2972.2,532.7,117.4,115.80000000000001,339.09999999999997
Apr 2020,1582.3,79.2,85.1,127.7,85.7,52.2,33.5,240.7,209.5,21.5,188,96.9,130.8,73,14.5,83.5,154.9,0.7,27.2,355.4,256.3,1372.8,1341.6,249,54.9,48.5,98,3105.9,85.3,186.4,191.7,156.7,99.7,57,462.6,558.6,77.7,480.9,239.4,147.8,75.8,24.7,183.1,270.8,5.4,79.1,779.3,411.6,2547.3,2643.3,479.8,109.5,106.39999999999999,207.79999999999998
May 2020,1572.5,76,94.2,125.2,84.8,52.1,32.7,246.9,201.7,21.5,180.2,94,131.2,73.6,13.2,83.1,152,0.7,26.8,351.3,254.7,1370.8,1325.6,248.7,53.2,49.2,96.3,3094.4,81.8,203.2,189.5,155.6,99.5,56.1,476.4,536.6,77.7,458.9,226.8,147.7,76.4,25,183.8,267.7,5.5,78.2,779.4,409.1,2557.8,2618,481.7,107.9,107.7,208.8
Jun 2020,1608.1,76.7,97.6,125.7,84.6,52.1,32.5,251.4,205.3,21.5,183.8,95.7,131,72.4,14.4,89.3,153.1,0.7,27.4,367.5,256.2,1402.8,1356.7,259.2,52.9,49,103.7,3178.3,82.4,210,190.8,155.5,99.4,56.1,486.7,546.5,77.5,469,230.5,147.2,75.3,27.1,202.1,271.2,5.5,80.4,818.3,412.7,2631.8,2691.6,502.8,108.6,108.4,229.2
Jul 2020,1620.1,73.5,98.8,121.6,84.5,52.2,32.3,248.5,207.7,21.8,185.9,98,130.2,72.2,14.8,92.4,149,0.7,27.4,374.8,255.6,1412.4,1371.6,265.6,53.2,48.099999999999994,107.2,3216.2,79,211.7,185.8,155.6,99.8,55.8,483.2,557.9,78.3,479.6,242,146.7,75.3,27.5,211.1,266,5.5,80.2,837.1,413.1,2658.3,2733,513.5,109.1,106.80000000000001,238.6
Aug 2020,1633,70.7,99.6,119.1,84.8,52.4,32.4,246.9,215.1,23.9,191.2,103.4,131.3,72.7,15.3,93.7,146.5,0.8,27.4,377.5,255.4,1417.9,1386.1,268.8,53.2,48.39999999999999,109,3246.8,75.9,212.5,182.9,156.3,100.2,56.1,481.2,577.1,83.5,493.6,254.6,147.9,75.8,27.6,213.5,263.2,5.5,80.3,841.4,414.1,2669.7,2765.6,519.4,109.4,107,241.1
Sep 2020,1646.4,69.6,100.2,117.9,85.5,52.7,32.8,246.1,210.8,23,187.8,97.9,133.3,73.9,17.2,96.7,145.1,0.8,27.2,386.4,258,1435.6,1400.3,272.2,54.1,48.30000000000001,113.9,3259.8,74.8,214.3,181.8,157.2,100.7,56.5,481.8,563.5,81.4,482.1,240,150.2,77.1,29.2,219.4,262,5.5,80.2,856.6,417,2696.3,2778,523.5,110,107.00000000000001,248.6
Oct 2020,1647.8,67.3,101.8,116.1,86.2,52.9,33.3,246.7,203.2,22.4,180.8,89.5,133.7,73.8,19.2,97.3,144.1,0.8,28,388.7,261.1,1444.6,1401.1,274.3,53.9,48.8,116.5,3262.5,72.5,217.2,180,155.1,100.9,54.2,483.8,541.5,79.3,462.2,216,150.7,75.7,34.8,221.6,261,5.6,81,863.7,427.7,2721,2778.7,529.4,110.6,107.5,256.4
Nov 2020,1648.7,65.9,101.8,114.3,86.3,52.9,33.4,245,201.7,21.7,180,88.7,133.5,73.8,19.9,97.5,142.5,0.7,28.2,390.6,262.4,1447,1403.7,274.8,54.4,48.39999999999999,117.4,3269.6,71,217.7,178.4,155.3,100.9,54.4,483.7,538.5,77.4,461.1,213.7,150.7,75.7,36.2,223,260.4,5.6,82,868.4,430.1,2731.1,2785.9,530.6,112.3,107.4,259.2
Dec 2020,1640.5,65.8,102.4,113.8,85.7,52.6,33.1,245,203.5,21.7,181.8,91.1,134.1,74.1,16.7,87.5,141.9,0.7,28.1,377.1,263.8,1437,1395.5,275.7,55.6,48,104.2,3258.5,70.8,219.5,178.2,155.1,100.9,54.2,485,545.3,77.2,468.1,222.1,151,76.1,30.8,199.7,259.9,5.6,81.7,840.1,435.1,2713.2,2773.5,532.3,114.6,107.39999999999999,230.5
Jan 2021,1646.6,66,103.5,113,85.6,53.3,32.3,244.9,202.3,21.6,180.7,90.5,136,73.7,18.1,89.6,140.6,0.8,27.6,384.1,261.9,1444.3,1401.7,277.1,54.7,47,107.69999999999999,3263.6,71.1,219.5,178.1,153.9,101.5,52.4,484,545.1,76.9,468.2,221.9,152.1,75.7,34.6,201.9,258.9,5.6,80.8,853.1,430.6,2718.5,2779.6,533.4,111.4,107,236.5
Feb 2021,1661.7,65.5,106,113.6,85.4,53.3,32.1,248.8,200.9,21.6,179.3,90,135.1,73.7,19,95.2,142,0.8,28.4,391.5,265.9,1460.8,1412.9,278.7,55.4,48.099999999999994,114.2,3293.2,70.9,221.4,179.4,154.7,101.4,53.3,488.5,545.5,77.1,468.4,222.7,152.4,76.1,34.5,215.3,261.3,5.8,81.9,869.5,432.6,2747.7,2804.7,534.9,115.1,108.5,249.8
Mar 2021,1672.6,65.2,107.9,113.9,84.9,52.7,32.2,250.6,202,21.6,180.4,90.8,136.3,74.9,20.5,98.2,141.9,0.8,28,397.7,266.1,1470.6,1422,279.5,55.5,48.7,118.7,3320.2,70.4,223.5,178.7,155.1,101.3,53.8,489.9,550.3,77.3,473,226.5,154.2,77.6,37.1,224.4,260.7,5.7,82,885.5,431.9,2769.9,2830.3,537.7,115.6,108.29999999999998,261.5
Apr 2021,1675.3,64.6,110,111.9,85.7,52.7,33,250.1,202.5,21.5,181,91.7,135.4,73.7,21.8,101.7,139.3,0.8,27.4,403.4,264.2,1472.8,1425.2,279.9,54.1,47.30000000000001,123.5,3333.4,70.4,224.1,178,155.7,101.1,54.6,489.7,555.8,77.6,478.2,231.7,153.9,76.9,37.8,232.9,259.9,5.7,81.9,897.4,429.1,2777.6,2843.7,537.1,114.7,107.6,270.7
May 2021,1677.9,64.3,107.6,112.1,86.6,52.9,33.7,248.3,204.7,21.5,183.2,93.5,136.4,73.7,23.1,101.1,139.9,0.8,27.8,403.9,265,1473.2,1429.6,280.3,52.7,47.8,124.19999999999999,3341.7,69.7,221.5,177.3,156.8,100.9,55.9,486.2,557.1,77.5,479.6,234.4,154.5,77.1,41.9,235.1,259,5.7,81.7,904.6,432.6,2784.6,2855.5,535.1,114.8,107.60000000000001,277
