yearm,KS_N,KS_NAER,KS_NCON,KS_NDUR,KS_NFIN,KS_NFINFI,KS_NFINRE,KS_NGDS,KS_NGOV,KS_NGOVFED,KS_NGOVSL,KS_NGOVSLEDU,KS_NINF,KS_NINFSW,KS_NLHS71,KS_NLHS72,KS_NMFG,KS_NNAT,KS_NNDUR,KS_NOSRV,KS_NPBS,KS_NPRV,KS_NSRV,KS_NTRD,KS_NTWU,KS_NODUR,KS_NLHS,WA_N,WA_NAER,WA_NCON,WA_NDUR,WA_NFIN,WA_NFINFI,WA_NFINRE,WA_NGDS,WA_NGOV,WA_NGOVFED,WA_NGOVSL,WA_NGOVSLEDU,WA_NINF,WA_NINFSW,WA_NLHS71,WA_NLHS72,WA_NMFG,WA_NNAT,WA_NNDUR,WA_NOSRV,WA_NPBS,WA_NPRV,WA_NSRV,WA_NTRD,WA_NTWU,WA_NODUR,WA_NLHS
Dec 2019,1784.3,82.8,104.3,136.6,89.3,53.8,35.5,272.3,217.1,21.1,196,101.2,129.9,70.6,32.1,143.1,167.2,0.8,30.6,469,271.6,1567.2,1512,274.6,60.5,53.8,175.2,3505.1,89.6,222.2,206.8,162.1,100.6,61.5,522,589.9,75.9,514,259.2,148.6,73.1,55.2,295,294.1,5.7,87.3,990.5,440.8,2915.2,2983.1,531.7,119.5,117.20000000000002,350.2
Jan 2020,1786,82.4,103.9,136.2,88.1,52.6,35.5,271.3,219.5,21.3,198.2,103.1,130,70.9,32.1,142.6,166.6,0.8,30.4,468.2,274.2,1566.5,1514.7,274.4,60.3,53.79999999999998,174.7,3510.6,89.1,221.4,205.9,162.6,100.8,61.8,520.6,592.8,77.1,515.7,260.4,148.6,73.7,55.4,294.8,293.5,5.7,87.6,992.3,442.6,2917.8,2990,532.8,118.3,116.80000000000001,350.2
Feb 2020,1789.7,83.3,104.8,136.8,88.2,52.7,35.5,272.7,219.5,21.4,198.1,102.8,130.5,71.6,32.2,142.5,167.1,0.8,30.3,467.8,275.3,1570.2,1517,275.3,60.4,53.500000000000014,174.7,3515.5,89.9,223.4,206.4,162.7,100.8,61.9,523.1,592.4,77.2,515.2,259.4,149.2,74.4,55.4,294.8,294,5.7,87.6,992.8,444,2923.1,2992.4,533.8,117.5,116.5,350.2
Mar 2020,1773.9,81.1,104.6,134.2,88,52.7,35.3,269.6,219.2,21.4,197.8,102.9,131.3,72.3,31.5,135.7,164.2,0.8,30,457.1,273.3,1554.7,1504.3,275.2,60.2,53.099999999999994,167.2,3492.9,87.6,223.6,203.4,162.5,100.8,61.7,519.5,591.4,77.5,513.9,258.4,149.9,75.1,54.8,284.4,290.2,5.7,86.8,977.1,441.7,2901.5,2973.4,533.3,117.5,115.80000000000001,339.2
Apr 2020,1582.5,79.2,84.8,127.7,85.7,52.2,33.5,240.5,209.7,21.5,188.2,97,130.8,73.1,14.5,83.6,155,0.7,27.3,355.6,256.3,1372.8,1342,249,54.9,48.5,98.1,3105.6,85.3,186,191.7,156.6,99.6,57,462.1,558.7,77.7,481,239.5,147.8,75.9,24.7,183,270.7,5.4,79,779.3,411.7,2546.9,2643.5,480,109.4,106.39999999999999,207.7
May 2020,1572,76,94,125,84.8,52.1,32.7,246.4,201.6,21.5,180.1,93.9,131.2,73.7,13.2,83,151.7,0.7,26.7,351.3,254.6,1370.4,1325.6,248.8,53.3,49,96.2,3093.7,81.8,202.8,189.4,155.5,99.5,56,475.8,536.5,77.6,458.9,226.8,147.8,76.5,25,183.7,267.5,5.5,78.1,779.5,409.1,2557.2,2617.9,481.8,107.7,107.60000000000001,208.7
Jun 2020,1606.9,76.7,97.4,125.4,84.6,52.1,32.5,250.9,205.2,21.5,183.7,95.8,130.8,72.4,14.4,89.2,152.8,0.7,27.4,367.2,256.3,1401.7,1356,259,52.9,48.7,103.60000000000001,3177.3,82.4,209.7,190.7,155.4,99.4,56,486.4,546.4,77.5,468.9,230.4,147,75.3,27,202.3,271.2,5.5,80.5,818.3,412.7,2630.9,2690.9,502.6,108.5,108.29999999999998,229.3
Jul 2020,1619.6,73.5,98.9,121.5,84.4,52.2,32.2,248.5,207.5,21.7,185.8,97.9,130.2,72,14.8,92.4,148.9,0.7,27.4,374.5,255.5,1412.1,1371.1,265.7,53.3,48,107.2,3215.6,79,211.7,185.7,155.6,99.8,55.8,483.1,558,78.3,479.7,242.1,146.6,75.1,27.4,211,265.9,5.5,80.2,837,413.1,2657.6,2732.5,513.1,109.1,106.69999999999999,238.4
Aug 2020,1633,70.7,99.8,119.1,84.9,52.4,32.5,247.1,215,23.9,191.1,103.3,131.3,72.6,15.2,93.7,146.5,0.8,27.4,377.4,255.1,1418,1385.9,269,53.2,48.39999999999999,108.9,3245.5,75.9,212.8,182.7,156.4,100.3,56.1,481.2,577,83.6,493.4,254.6,147.9,75.7,27.5,213.5,262.9,5.5,80.2,840.8,413.6,2668.5,2764.3,519.2,109.4,106.79999999999998,241
Sep 2020,1646.5,69.6,100.2,117.9,85.5,52.7,32.8,246,210.9,23,187.9,97.9,133.3,73.9,17.2,96.8,145,0.8,27.1,386.5,258,1435.6,1400.5,272.3,54,48.30000000000001,114,3260.5,74.8,214.5,181.9,157.2,100.7,56.5,482.2,564,81.4,482.6,240.5,150.1,77.1,29.3,219.2,262.2,5.5,80.3,856.5,417,2696.5,2778.3,523.4,110.1,107.10000000000001,248.5
Oct 2020,1647.5,67.3,102,116.1,86.3,53,33.3,246.8,203.1,22.4,180.7,89.5,134,73.8,19.2,97,144,0.8,27.9,388.1,260.8,1444.4,1400.7,274.4,54,48.8,116.2,3265.2,72.5,217.5,180.2,158.5,101,57.5,484.1,541.6,79.3,462.3,216,150.7,75.7,34.5,221,261,5.6,80.8,862.5,427.7,2723.6,2781.1,529.4,110.7,107.69999999999999,255.5
Nov 2020,1648.5,65.9,102.1,114.4,86.4,53,33.4,245.4,201.6,21.7,179.9,88.7,133.9,73.8,19.9,97.1,142.6,0.7,28.2,389.8,262,1446.9,1403.1,274.9,54.5,48.5,117,3272.4,71,218,178.5,158.7,101,57.7,483.9,538.6,77.5,461.1,213.7,150.9,75.8,36.1,222.5,260.3,5.6,81.8,867.6,429.9,2733.8,2788.5,530.5,112.3,107.5,258.6
Dec 2020,1642,65.8,102.7,114,86.1,52.7,33.4,245.6,203.5,21.7,181.8,91.2,134.6,74.2,17.3,87,142.2,0.7,28.2,376.9,263.7,1438.5,1396.4,275.8,55.8,48.2,104.3,3263.4,70.8,219.8,178.5,158.8,101,57.8,485.5,545.2,77.2,468,222,151.3,76.2,31.3,199.1,260.1,5.6,81.6,839.9,435,2718.2,2777.9,532.9,114.8,107.7,230.4
Jan 2021,1641.5,64.3,102.6,112,86.6,53.1,33.5,244.1,203.2,21.6,181.6,90.9,135.2,74.4,18,86.4,140.8,0.7,28.8,376.5,265.6,1438.3,1397.4,274.5,55.8,47.7,104.4,3268.9,69.3,220.4,176.9,158.8,101.2,57.6,485.5,545.2,77.3,467.9,220.6,153.2,77.9,32.6,199.7,259.4,5.7,82.5,843.5,435.1,2723.7,2783.4,530.7,116.9,107.60000000000001,232.29999999999998
Feb 2021,1651.3,63.7,102.7,111.3,86.7,53.2,33.5,243.2,202.8,21.6,181.2,90.5,135.7,74.6,19.3,93.1,139.8,0.7,28.5,385.3,267.2,1448.5,1408.1,274.7,55.7,47.599999999999994,112.39999999999999,3290.6,68.5,220.4,176.4,158.9,101.3,57.6,484.6,545,77.3,467.7,220.6,154.1,78.1,35,214.1,258.5,5.7,82.1,861.9,437.4,2745.6,2806,531.6,117.1,107.9,249.1
Mar 2021,1658.9,63.1,103.7,110.7,87,53.4,33.6,243.7,203.2,21.6,181.6,91.1,136.1,74.8,20.6,95.5,139.3,0.7,28.6,390.1,268.8,1455.7,1415.2,273.5,56.5,47.6,116.1,3313.7,67.9,222.6,175.7,159.6,101.7,57.9,486.7,548,77.2,470.8,223.7,154.8,78.4,38,221.9,258.4,5.7,82.7,874.9,440,2765.7,2827,531,118.7,107.79999999999998,259.9
Apr 2021,1668.7,62.7,104.2,109.4,87.1,53.2,33.9,243.1,204.7,21.6,183.1,92.4,136.8,75.1,21.1,100.2,138.1,0.8,28.7,397.9,270,1464,1425.6,272.8,56.3,46.7,121.30000000000001,3334.5,67.4,223.8,174.5,160.2,101.6,58.6,487.2,553.8,77.4,476.4,229.5,155.8,78.7,38.6,231.9,257.6,5.8,83.1,888.3,442.2,2780.7,2847.3,528.9,118.1,107.1,270.5
May 2021,1668.4,62.5,104.1,109.1,86.9,53.1,33.8,243,204.7,21.5,183.2,92.9,137.3,75.3,21.1,101.5,138.2,0.7,29.1,397.6,270.9,1463.7,1425.4,272.3,55.7,46.599999999999994,122.6,3337.2,67.2,223.2,174,160.1,101.5,58.6,486.3,553.6,77.3,476.3,229.5,156.5,78.9,39.6,235.5,257.4,5.7,83.4,890.2,443.4,2783.6,2850.9,529.9,117.2,106.8,275.1
Jun 2021,1677.7,62.2,103.6,108.2,86.8,53,33.8,241,208.3,21.5,186.8,96.2,137.6,74.1,21.4,104.7,136.7,0.7,28.5,403.5,270.8,1469.4,1436.7,273.9,55.8,46,126.1,3354.3,66.8,222.4,173.2,160.1,101.5,58.6,484.2,561,76.9,484.1,237.2,156.8,77.9,39.8,241.2,256.2,5.6,83,901.3,442.7,2793.3,2870.1,531.1,117.1,106.39999999999999,281
Jul 2021,1689.3,62,103.4,108.2,87.4,53.1,34.3,241.6,209.1,21.5,187.6,97.6,137.9,72.5,22.1,110.6,137.5,0.7,29.3,413.6,271.8,1480.2,1447.7,271.9,56,46.2,132.7,3378.6,68.1,223.4,172.3,161.5,102.1,59.4,486.1,566.1,76.7,489.4,245.7,156.9,76.9,40.7,249.9,257.2,5.5,84.9,914.8,444.5,2812.5,2892.5,531.7,117,104.20000000000002,290.6
Aug 2021,1700.1,62.1,101.7,109.5,88.3,52.3,36,241.7,213.9,21.2,192.7,102.7,138.4,72.9,22.4,111.6,139.3,0.7,29.8,415.2,274.8,1486.2,1458.4,271,56.8,47.4,134,3395,68.7,223.5,174.1,161.7,101.1,60.6,489.6,570.9,76,494.9,251.4,156.3,76.5,40.9,255.7,260.6,5.5,86.5,920.2,447.3,2824.1,2905.4,531,118,105.39999999999999,296.59999999999997
Sep 2021,1711.5,62.6,103.1,111.2,87.7,52.5,35.2,244.8,211.6,21.3,190.3,98.5,141.9,75.2,24.8,114.2,141,0.7,29.8,421.4,274.9,1499.9,1466.7,272.6,56.6,48.6,139,3413.8,68.6,226.5,174.9,162.3,101.4,60.9,493.9,571.1,76,495.1,247.6,160.1,79.9,42.1,259.4,262,5.4,87.1,927.8,445,2842.7,2919.9,535.7,117.9,106.30000000000001,301.5
Oct 2021,1720.3,62.3,103.2,112.3,88.6,52.8,35.8,246.6,209.8,21.2,188.6,95.9,142,75.3,25.9,116.3,142.7,0.7,30.4,423.5,277.8,1510.5,1473.7,275.2,56.8,50,142.2,3420.1,68,225.7,180.4,163.4,101.8,61.6,499.1,561.8,75.9,485.9,236.7,161,79.1,42.6,260.6,268,5.4,87.6,929.5,450.6,2858.3,2921,536.9,117.8,112.4,303.20000000000005
